9.1000000000e-02, -5.8234784011e-07, -9.3907169519e-07, 7.6000000000e-01, 4.8346718728e-29, -9.3000000000e-02, 1.2278041702e-38, 1.2191487580e-15, 9.3000000000e-02, 1.2102419998e-38, 7.6074362681e-06, 2.0779756056e-05, -1.2075504293e-05, -2.2028824711e-05, 
9.2000000000e-02, -5.9442334441e-07, -9.6110051990e-07, 7.6000000000e-01, 4.4308287851e-29, -9.3000000000e-02, 1.2381551260e-38, 1.2778912779e-15, 9.3000000000e-02, 1.2230361754e-38, 7.5588690812e-06, 2.0844675814e-05, -1.2181991410e-05, -2.2313756128e-05, 
9.3000000000e-02, -6.0660533582e-07, -9.8341427602e-07, 7.6000000000e-01, 4.0064520228e-29, -9.3000000000e-02, 1.2383636228e-38, 1.3341030339e-15, 9.3000000000e-02, 1.2144738030e-38, 7.5103985348e-06, 2.0909866862e-05, -1.2288002481e-05, -2.2599828382e-05, 
9.4000000000e-02, -6.1889333830e-07, -1.0060141044e-06, 7.6000000000e-01, 3.5625079216e-29, -9.3000000000e-02, 1.2279115773e-38, 1.3877327955e-15, 9.3000000000e-02, 1.1830663059e-38, 7.4620239547e-06, 2.0975329988e-05, -1.2393540152e-05, -2.2887048757e-05, 
9.5000000000e-02, -6.3128687845e-07, -1.0289011532e-06, 7.6000000000e-01, 3.1000190745e-29, -9.3000000000e-02, 1.2063724031e-38, 1.4387320709e-15, 9.3000000000e-02, 1.1277219353e-38, 7.4137446677e-06, 2.1041065979e-05, -1.2498607057e-05, -2.3175424564e-05, 
9.6000000000e-02, -6.4378548550e-07, -1.0520765777e-06, 7.6000000000e-01, 2.6200643322e-29, -9.3000000000e-02, 1.1734110111e-38, 1.4870551080e-15, 9.3000000000e-02, 1.0477457701e-38, 7.3655600015e-06, 2.1107075630e-05, -1.2603205814e-05, -2.3464963140e-05, 
9.7000000000e-02, -6.5638869132e-07, -1.0755415409e-06, 7.6000000000e-01, 2.1237788031e-29, -9.3000000000e-02, 1.1287838092e-38, 1.5326588934e-15, 9.3000000000e-02, 9.4283971722e-39, 7.3174692847e-06, 2.1173359735e-05, -1.2707339026e-05, -2.3755671847e-05, 
9.8000000000e-02, -6.6909603034e-07, -1.0992972127e-06, 7.6000000000e-01, 1.6123538531e-29, -9.3000000000e-02, 1.0723387024e-38, 1.5755031531e-15, 9.3000000000e-02, 8.1310251148e-39, 7.2694718466e-06, 2.1239919092e-05, -1.2811009282e-05, -2.4047558073e-05, 
9.9000000000e-02, -6.8190703963e-07, -1.1233447708e-06, 7.6000000000e-01, 1.0870371056e-29, -9.3000000000e-02, 1.0040150926e-38, 1.6155503522e-15, 9.3000000000e-02, 6.5902971550e-39, 7.2215670178e-06, 2.1306754501e-05, -1.2914219155e-05, -2.4340629229e-05, 
1.0000000000e-01, -6.9482125878e-07, -1.1476854000e-06, 7.6000000000e-01, 5.4913244164e-30, -9.3000000000e-02, 9.2384387900e-39, 1.6527656949e-15, 9.3000000000e-02, 4.8151371983e-39, 7.1737541293e-06, 2.1373866765e-05, -1.3016971203e-05, -2.4634892756e-05, 
1.0100000000e-01, -7.0783822998e-07, -1.1723202928e-06, 7.6000000000e-01, -5.2464614504e-42, -9.3000000000e-02, 8.3194745782e-39, 1.6871171246e-15, 9.3000000000e-02, 2.8184374287e-39, 7.1260325132e-06, 2.1441256690e-05, -1.3119267970e-05, -2.4930356118e-05, 
1.0200000000e-01, -7.2095749796e-07, -1.1972506489e-06, 7.6000000000e-01, -5.5894382310e-30, -9.3000000000e-02, 7.2853972232e-39, 1.7185753239e-15, 9.3000000000e-02, 6.1705830906e-40, 7.0784015025e-06, 2.1508925085e-05, -1.3221111986e-05, -2.5227026808e-05, 
1.0300000000e-01, -7.3417860994e-07, -1.2224776757e-06, 7.6000000000e-01, -1.1262263738e-29, -9.3000000000e-02, 6.1392606285e-39, 1.7471137145e-15, 9.3000000000e-02, 1.7681714188e-39, 7.0308604310e-06, 2.1576872760e-05, -1.3322505765e-05, -2.5524912342e-05, 
1.0400000000e-01, -7.4750111571e-07, -1.2480025880e-06, 7.6000000000e-01, -1.7003187407e-29, -9.3000000000e-02, 4.8850336685e-39, 1.7727084572e-15, 9.3000000000e-02, 4.3124547345e-39, 6.9834086332e-06, 2.1645100529e-05, -1.3423451806e-05, -2.5824020265e-05, 
1.0500000000e-01, -7.6092456751e-07, -1.2738266083e-06, 7.6000000000e-01, -2.2796357546e-29, -9.3000000000e-02, 3.5276001884e-39, 1.7953384520e-15, 9.3000000000e-02, 6.9870263388e-39, 6.9360454447e-06, 2.1713609210e-05, -1.3523952595e-05, -2.6124358147e-05, 
1.0600000000e-01, -7.7444852011e-07, -1.2999509665e-06, 7.6000000000e-01, -2.8625359891e-29, -9.3000000000e-02, 2.0727590041e-39, 1.8149853383e-15, 9.3000000000e-02, 9.7591526536e-39, 6.8887702017e-06, 2.1782399621e-05, -1.3624010602e-05, -2.6425933586e-05, 
1.0700000000e-01, -7.8807253071e-07, -1.3263769000e-06, 7.6000000000e-01, -3.4473217598e-29, -9.3000000000e-02, 5.2722390225e-40, 1.8316334941e-15, 9.3000000000e-02, 1.2592131822e-38, 6.8415822413e-06, 2.1851472585e-05, -1.3723628285e-05, -2.6728754206e-05, 
1.0800000000e-01, -8.0179615899e-07, -1.3531056542e-06, 7.6000000000e-01, -4.0322391249e-29, -9.3000000000e-02, 1.1013763596e-39, 1.8452700372e-15, 9.3000000000e-02, 1.5445293709e-38, 6.7944809015e-06, 2.1920828926e-05, -1.3822808084e-05, -2.7032827659e-05, 
1.0900000000e-01, -8.1561896708e-07, -1.3801384819e-06, 7.6000000000e-01, -4.6154778850e-29, -9.3000000000e-02, 2.8044980531e-39, 1.8558848240e-15, 9.3000000000e-02, 1.8273999899e-38, 6.7474655210e-06, 2.1990469472e-05, -1.3921552426e-05, -2.7338161621e-05, 
1.1000000000e-01, -8.2954051950e-07, -1.4074766435e-06, 7.6000000000e-01, -5.1951715832e-29, -9.3000000000e-02, 4.5726824792e-39, 1.8634704503e-15, 9.3000000000e-02, 2.1029643700e-38, 6.7005354393e-06, 2.2060395054e-05, -1.4019863726e-05, -2.7644763800e-05, 
1.1100000000e-01, -8.4356038323e-07, -1.4351214073e-06, 7.6000000000e-01, -5.7693975048e-29, -9.3000000000e-02, 6.3955559681e-39, 1.8680222512e-15, 9.3000000000e-02, 2.3659650139e-38, 6.6536899968e-06, 2.2130606504e-05, -1.4117744381e-05, -2.7952641928e-05, 
1.1200000000e-01, -8.5767812761e-07, -1.4630740493e-06, 7.6000000000e-01, -6.3361766776e-29, -9.3000000000e-02, 8.2618298792e-39, 1.8695383008e-15, 9.3000000000e-02, 2.6107475966e-38, 6.6069285345e-06, 2.2201104658e-05, -1.4215196776e-05, -2.8261803764e-05, 
1.1300000000e-01, -8.7189332439e-07, -1.4913358530e-06, 7.6000000000e-01, -6.8934738718e-29, -9.3000000000e-02, 1.0159300601e-38, 1.8680194122e-15, 9.3000000000e-02, 2.8312609651e-38, 6.5602503944e-06, 2.2271890355e-05, -1.4312223281e-05, -2.8572257099e-05, 
1.1400000000e-01, -8.8620554767e-07, -1.5199081101e-06, 7.6000000000e-01, -7.4391976001e-29, -9.3000000000e-02, 1.2074849551e-38, 1.8634691379e-15, 9.3000000000e-02, 3.0210571386e-38, 6.5136549190e-06, 2.2342964437e-05, -1.4408826252e-05, -2.8884009747e-05, 
1.1500000000e-01, -9.0061437392e-07, -1.5487921199e-06, 7.6000000000e-01, -7.9712001175e-29, -9.3000000000e-02, 1.3994443177e-38, 1.8558937695e-15, 9.3000000000e-02, 3.1732913105e-38, 6.4671414519e-06, 2.2414327748e-05, -1.4505008031e-05, -2.9197069552e-05, 
1.1600000000e-01, -9.1511938195e-07, -1.5779891894e-06, 7.6000000000e-01, -8.4872774214e-29, -9.3000000000e-02, 1.5903132954e-38, 1.8453023376e-15, 9.3000000000e-02, 3.2808056646e-38, 6.4207093371e-06, 2.2485981134e-05, -1.4600770945e-05, -2.9511444386e-05, 
1.1700000000e-01, -9.2972015290e-07, -1.6075006338e-06, 7.6000000000e-01, -8.9851692517e-29, -9.3000000000e-02, 1.7785055389e-38, 1.8317066123e-15, 9.3000000000e-02, 3.3368719315e-38, 6.3743579197e-06, 2.2557925446e-05, -1.4696117308e-05, -2.9827142149e-05, 
1.1800000000e-01, -9.4441627020e-07, -1.6373277760e-06, 7.6000000000e-01, -9.4625590907e-29, -9.3000000000e-02, 1.9623432015e-38, 1.8151211024e-15, 9.3000000000e-02, 3.3358205690e-38, 6.3280865452e-06, 2.2630161536e-05, -1.4791049420e-05, -3.0144170770e-05, 
1.1900000000e-01, -9.5920731962e-07, -1.6674719467e-06, 7.6000000000e-01, -9.9170741629e-29, -9.3000000000e-02, 2.1400569397e-38, 1.7955630562e-15, 9.3000000000e-02, 3.2730863655e-38, 6.2818945601e-06, 2.2702690261e-05, -1.4885569565e-05, -3.0462538206e-05, 
1.2000000000e-01, -9.7409288919e-07, -1.6979344849e-06, 7.6000000000e-01, -1.0346285436e-28, -9.3000000000e-02, 2.3097859127e-38, 1.7730524610e-15, 9.3000000000e-02, 3.1452084406e-38, 6.2357813115e-06, 2.2775512477e-05, -1.4979680017e-05, -3.0782252443e-05, 
1.2100000000e-01, -9.8907256921e-07, -1.7287167374e-06, 7.6000000000e-01, -1.0747707618e-28, -9.3000000000e-02, 2.4695777829e-38, 1.7476120433e-15, 9.3000000000e-02, 2.9498302445e-38, 6.1897461472e-06, 2.2848629046e-05, -1.5073383031e-05, -3.1103321494e-05, 
1.2200000000e-01, -1.0041459522e-06, -1.7598200589e-06, 7.6000000000e-01, -1.1118799162e-28, -9.3000000000e-02, 2.6173887152e-38, 1.7192672689e-15, 9.3000000000e-02, 2.6856995582e-38, 6.1437884158e-06, 2.2922040833e-05, -1.5166680853e-05, -3.1425753403e-05, 
1.2300000000e-01, -1.0193126331e-06, -1.7912458123e-06, 7.6000000000e-01, -1.1456962262e-28, -9.3000000000e-02, 2.7510833779e-38, 1.6880463424e-15, 9.3000000000e-02, 2.3526684938e-38, 6.0979074666e-06, 2.2995748704e-05, -1.5259575712e-05, -3.1749556242e-05, 
1.2400000000e-01, -1.0345722088e-06, -1.8229953685e-06, 7.6000000000e-01, -1.1759542855e-28, -9.3000000000e-02, 2.8684349419e-38, 1.6539802078e-15, 9.3000000000e-02, 1.9516934939e-38, 6.0521026494e-06, 2.3069753529e-05, -1.5352069824e-05, -3.2074738113e-05, 
1.2500000000e-01, -1.0499242786e-06, -1.8550701066e-06, 7.6000000000e-01, -1.2023830620e-28, -9.3000000000e-02, 2.9671250811e-38, 1.6171025483e-15, 9.3000000000e-02, 1.4848353321e-38, 6.0063733151e-06, 2.3144056180e-05, -1.5444165391e-05, -3.2401307148e-05, 
1.2600000000e-01, -1.0653684440e-06, -1.8874714138e-06, 7.6000000000e-01, -1.2247058978e-28, -9.3000000000e-02, 3.0447560223e-38, 1.5774497861e-15, 9.3000000000e-02, 9.5525911283e-39, 5.9607188148e-06, 2.3218657533e-05, -1.5535864603e-05, -3.2729271505e-05, 
1.2700000000e-01, -1.0809043086e-06, -1.9202006853e-06, 7.6000000000e-01, -1.2426417281e-28, -9.3000000000e-02, 3.0990044960e-38, 1.5350610826e-15, 9.3000000000e-02, 3.6723427131e-39, 5.9151385007e-06, 2.3293558467e-05, -1.5627169634e-05, -3.3058639376e-05, 
1.2800000000e-01, -1.0965314783e-06, -1.9532593247e-06, 7.6000000000e-01, -1.2559184869e-28, -9.3000000000e-02, 3.1277936680e-38, 1.4899783385e-15, 9.3000000000e-02, 2.7386542642e-39, 5.8696317254e-06, 2.3368759861e-05, -1.5718082645e-05, -3.3389418980e-05, 
1.2900000000e-01, -1.1122495609e-06, -1.9866487436e-06, 7.6000000000e-01, -1.2642865133e-28, -9.3000000000e-02, 3.1293112129e-38, 1.4422461935e-15, 9.3000000000e-02, 9.6156188345e-39, 5.8241978422e-06, 2.3444262601e-05, -1.5808605784e-05, -3.3721618567e-05, 
1.3000000000e-01, -1.1280581667e-06, -2.0203703622e-06, 7.6000000000e-01, -1.2675197701e-28, -9.3000000000e-02, 3.1020093141e-38, 1.3919120264e-15, 9.3000000000e-02, 1.6882726721e-38, 5.7788362051e-06, 2.3520067574e-05, -1.5898741186e-05, -3.4055246416e-05, 
1.3100000000e-01, -1.1439569079e-06, -2.0544256086e-06, 7.6000000000e-01, -1.2654158438e-28, -9.3000000000e-02, 3.0446046633e-38, 1.3390259553e-15, 9.3000000000e-02, 2.4453110337e-38, 5.7335461688e-06, 2.3596175668e-05, -1.5988490971e-05, -3.4390310838e-05, 
1.3200000000e-01, -1.1599453988e-06, -2.0888159195e-06, 7.6000000000e-01, -1.2577959447e-28, -9.3000000000e-02, 2.9560784615e-38, 1.2836408374e-15, 9.3000000000e-02, 3.2228858790e-38, 5.6883270885e-06, 2.3672587778e-05, -1.6077857246e-05, -3.4726820173e-05, 
1.3300000000e-01, -1.1760232561e-06, -2.1235427396e-06, 7.6000000000e-01, -1.2445049065e-28, -9.3000000000e-02, 2.8356764180e-38, 1.2258122691e-15, 9.3000000000e-02, 4.0101017878e-38, 5.6431783203e-06, 2.3749304799e-05, -1.6166842104e-05, -3.5064782792e-05, 
1.3400000000e-01, -1.1921900982e-06, -2.1586075224e-06, 7.6000000000e-01, -1.2254111869e-28, -9.3000000000e-02, 2.6829087511e-38, 1.1655985859e-15, 9.3000000000e-02, 4.7949590090e-38, 5.5980992206e-06, 2.3826327630e-05, -1.6255447626e-05, -3.5404207097e-05, 
1.3500000000e-01, -1.2084455458e-06, -2.1940117295e-06, 7.6000000000e-01, -1.2004068673e-28, -9.3000000000e-02, 2.4975501876e-38, 1.1030608624e-15, 9.3000000000e-02, 5.5643534608e-38, 5.5530891465e-06, 2.3903657171e-05, -1.6343675878e-05, -3.5745101519e-05, 
1.3600000000e-01, -1.2247892217e-06, -2.2297568310e-06, 7.6000000000e-01, -1.1694076527e-28, -9.3000000000e-02, 2.2796399633e-38, 1.0382629124e-15, 9.3000000000e-02, 6.3040767304e-38, 5.5081474559e-06, 2.3981294328e-05, -1.6431528915e-05, -3.6087474522e-05, 
1.3700000000e-01, -1.2412207506e-06, -2.2658443056e-06, 7.6000000000e-01, -1.1323528718e-28, -9.3000000000e-02, 2.0294818226e-38, 9.7127128898e-16, 9.3000000000e-02, 6.9988160743e-38, 5.4632735072e-06, 2.4059240008e-05, -1.6519008775e-05, -3.6431334601e-05, 
1.3800000000e-01, -1.2577397594e-06, -2.3022756402e-06, 7.6000000000e-01, -1.0892054771e-28, -9.3000000000e-02, 1.7476440185e-38, 9.0215528422e-16, 9.3000000000e-02, 7.6321544183e-38, 5.4184666592e-06, 2.4137495122e-05, -1.6606117487e-05, -3.6776690281e-05, 
1.3900000000e-01, -1.2743458769e-06, -2.3390523304e-06, 7.6000000000e-01, -1.0399520446e-28, -9.3000000000e-02, 1.4349593130e-38, 8.3098692939e-16, 9.3000000000e-02, 8.1865703570e-38, 5.3737262716e-06, 2.4216060583e-05, -1.6692857062e-05, -3.7123550118e-05, 
1.4000000000e-01, -1.2910387339e-06, -2.3761758806e-06, 7.6000000000e-01, -9.8460277440e-29, -9.3000000000e-02, 1.0925249766e-38, 7.5784099495e-16, 9.3000000000e-02, 8.6434381546e-38, 5.3290517046e-06, 2.4294937307e-05, -1.6779229503e-05, -3.7471922703e-05, 
1.4100000000e-01, -1.3078179634e-06, -2.4136478033e-06, 7.6000000000e-01, -9.2319148993e-29, -9.3000000000e-02, 7.2170278875e-39, 6.8279499049e-16, 9.3000000000e-02, 8.9830854559e-38, 5.2844423188e-06, 2.4374126213e-05, -1.6865236795e-05, -3.7821816654e-05, 
1.4200000000e-01, -1.3246832002e-06, -2.4514696199e-06, 7.6000000000e-01, -8.5577563851e-29, -9.3000000000e-02, 3.2411903749e-39, 6.0592916476e-16, 9.3000000000e-02, 9.1861670651e-38, 5.2398974755e-06, 2.4453628225e-05, -1.6950880913e-05, -3.8173240625e-05, 
1.4300000000e-01, -1.3416340811e-06, -2.4896428605e-06, 7.6000000000e-01, -7.8243629113e-29, -9.3000000000e-02, 9.8335480382e-40, 5.2732650565e-16, 9.3000000000e-02, 9.2359877820e-38, 5.1954165367e-06, 2.4533444267e-05, -1.7036163817e-05, -3.8526203298e-05, 
1.4400000000e-01, -1.3586702450e-06, -2.5281690638e-06, 7.6000000000e-01, -7.0327814248e-29, -9.3000000000e-02, 5.4350545931e-39, 4.4707274024e-16, 9.3000000000e-02, 9.1189102378e-38, 5.1509988646e-06, 2.4613575267e-05, -1.7121087456e-05, -3.8880713391e-05, 
1.4500000000e-01, -1.3757913324e-06, -2.5670497772e-06, 7.6000000000e-01, -6.1842951098e-29, -9.3000000000e-02, 1.0089710850e-38, 3.6525633473e-16, 9.3000000000e-02, 8.8243554755e-38, 5.1066438223e-06, 2.4694022158e-05, -1.7205653764e-05, -3.9236779653e-05, 
1.4600000000e-01, -1.3929969862e-06, -2.6062865569e-06, 7.6000000000e-01, -5.2804233873e-29, -9.3000000000e-02, 1.4920480345e-38, 2.8196849450e-16, 9.3000000000e-02, 8.3448029496e-38, 5.0623507732e-06, 2.4774785872e-05, -1.7289864663e-05, -3.9594410863e-05, 
1.4700000000e-01, -1.4102868508e-06, -2.6458809677e-06, 7.6000000000e-01, -4.3229219157e-29, -9.3000000000e-02, 1.9897874759e-38, 1.9730316406e-16, 9.3000000000e-02, 7.6757905269e-38, 5.0181190814e-06, 2.4855867349e-05, -1.7373722061e-05, -3.9953615836e-05, 
1.4800000000e-01, -1.4276605729e-06, -2.6858345836e-06, 7.6000000000e-01, -3.3137825902e-29, -9.3000000000e-02, 2.4989760689e-38, 1.1135702710e-16, 9.3000000000e-02, 6.8159144854e-38, 4.9739481114e-06, 2.4937267527e-05, -1.7457227855e-05, -4.0314403418e-05, 
1.4900000000e-01, -1.4451178008e-06, -2.7261489870e-06, 7.6000000000e-01, -2.2552335432e-29, -9.3000000000e-02, 3.0161359642e-38, 2.4229506453e-17, 9.3000000000e-02, 5.7668295152e-38, 4.9298372283e-06, 2.5018987351e-05, -1.7540383926e-05, -4.0676782489e-05, 
1.5000000000e-01, -1.4626581847e-06, -2.7668257695e-06, 7.6000000000e-01, -1.1497391443e-29, -9.3000000000e-02, 3.5375248038e-38, -6.3977235898e-17, 9.3000000000e-02, 4.5332487180e-38, 4.8857857976e-06, 2.5101027767e-05, -1.7623192145e-05, -4.1040761961e-05, 
1.5100000000e-01, -1.4802813768e-06, -2.8078665314e-06, 7.6000000000e-01, 1.7223359425e-41, -9.3000000000e-02, 4.0591357211e-38, -1.5315829881e-16, 9.3000000000e-02, 3.1229436075e-38, 4.8417931855e-06, 2.5183389724e-05, -1.7705654369e-05, -4.1406350780e-05, 
1.5200000000e-01, -1.4979870312e-06, -2.8492728822e-06, 7.6000000000e-01, 1.1910470461e-29, -9.3000000000e-02, 4.5766973406e-38, -2.4320604198e-16, 9.3000000000e-02, 1.5467441087e-38, 4.7978587585e-06, 2.5266074175e-05, -1.7787772442e-05, -4.1773557924e-05, 
1.5300000000e-01, -1.5157748036e-06, -2.8910464402e-06, 7.6000000000e-01, 2.4202289132e-29, -9.3000000000e-02, 5.0856737781e-38, -3.3401008595e-16, 9.3000000000e-02, 1.8146144112e-39, 4.7539818837e-06, 2.5349082076e-05, -1.7869548195e-05, -4.2142392407e-05, 
1.5400000000e-01, -1.5336443518e-06, -2.9331888326e-06, 7.6000000000e-01, 3.6841362835e-29, -9.3000000000e-02, 5.5812646408e-38, -4.2545731213e-16, 9.3000000000e-02, 2.0447262933e-38, 4.7101619287e-06, 2.5432414386e-05, -1.7950983448e-05, -4.2512863275e-05, 
1.5500000000e-01, -1.5515953353e-06, -2.9757016958e-06, 7.6000000000e-01, 4.9791236021e-29, -9.3000000000e-02, 6.0584050270e-38, -5.1743186274e-16, 9.3000000000e-02, 4.0230452872e-38, 4.6663982614e-06, 2.5516072065e-05, -1.8032080005e-05, -4.2884979607e-05, 
1.5600000000e-01, -1.5696274153e-06, -3.0185866754e-06, 7.6000000000e-01, 6.3013090770e-29, -9.3000000000e-02, 6.5117655264e-38, -6.0981514087e-16, 9.3000000000e-02, 6.0933548506e-38, 4.6226902504e-06, 2.5600056079e-05, -1.8112839660e-05, -4.3258750519e-05, 
1.5700000000e-01, -1.5877402549e-06, -3.0618454260e-06, 7.6000000000e-01, 7.6465746792e-29, -9.3000000000e-02, 6.9357522199e-38, -7.0248581044e-16, 9.3000000000e-02, 8.2295329993e-38, 4.5790372646e-06, 2.5684367397e-05, -1.8193264194e-05, -4.3634185158e-05, 
1.5800000000e-01, -1.6059335191e-06, -3.1054796111e-06, 7.6000000000e-01, 9.0105661426e-29, -9.3000000000e-02, 7.3245066795e-38, -7.9531979623e-16, 9.3000000000e-02, 1.0402399338e-37, 4.5354386734e-06, 2.5769006988e-05, -1.8273355375e-05, -4.4011292708e-05, 
1.5900000000e-01, -1.6242068745e-06, -3.1494909038e-06, 7.6000000000e-01, 1.0388692964e-28, -9.3000000000e-02, 7.6719059688e-38, -8.8819028386e-16, 9.3000000000e-02, 1.2579715058e-37, 4.4918938466e-06, 2.5853975828e-05, -1.8353114957e-05, -4.4390082385e-05, 
1.6000000000e-01, -1.6425599895e-06, -3.1938809862e-06, 7.6000000000e-01, 1.1776128403e-28, -9.3000000000e-02, 7.9715626425e-38, -9.8096771978e-16, 9.3000000000e-02, 1.4726182941e-37, 4.4484021547e-06, 2.5939274893e-05, -1.8432544683e-05, -4.4770563442e-05, 
1.6100000000e-01, -1.6609925342e-06, -3.2386515497e-06, 7.6000000000e-01, 1.3167809482e-28, -9.3000000000e-02, 8.2168274867e-38, -1.0735198113e-15, 9.3000000000e-02, 1.6803447355e-37, 4.4049629682e-06, 2.6024905164e-05, -1.8511646283e-05, -4.5152745164e-05, 
1.6200000000e-01, -1.6795041804e-06, -3.2838042948e-06, 7.6000000000e-01, 1.4558436986e-28, -9.3000000000e-02, 8.4009904688e-38, -1.1657115266e-15, 9.3000000000e-02, 1.8770094258e-37, 4.3615756583e-06, 2.6110867624e-05, -1.8590421475e-05, -4.5536636875e-05, 
1.6300000000e-01, -1.6980946019e-06, -3.3293409317e-06, 7.6000000000e-01, 1.5942475465e-28, -9.3000000000e-02, 8.5178800358e-38, -1.2574050946e-15, 9.3000000000e-02, 2.0581651195e-37, 4.3182395966e-06, 2.6197163261e-05, -1.8668871964e-05, -4.5922247931e-05, 
1.6400000000e-01, -1.7167634739e-06, -3.3752631796e-06, 7.6000000000e-01, 1.7314153229e-28, -9.3000000000e-02, 8.5620582586e-38, -1.3484600053e-15, 9.3000000000e-02, 2.2190587299e-37, 4.2749541551e-06, 2.6283793064e-05, -1.8746999441e-05, -4.6309587724e-05, 
1.6500000000e-01, -1.7355104733e-06, -3.4215727673e-06, 7.6000000000e-01, 1.8667462353e-28, -9.3000000000e-02, 8.5288233086e-38, -1.4387330092e-15, 9.3000000000e-02, 2.3546313293e-37, 4.2317187061e-06, 2.6370758026e-05, -1.8824805588e-05, -4.6698665681e-05, 
1.6600000000e-01, -1.7543352789e-06, -3.4682714330e-06, 7.6000000000e-01, 1.9996158674e-28, -9.3000000000e-02, 8.4142094573e-38, -1.5280781179e-15, 9.3000000000e-02, 2.4595199985e-37, 4.1885326225e-06, 2.6458059143e-05, -1.8902292072e-05, -4.7089491266e-05, 
1.6700000000e-01, -1.7732375710e-06, -3.5153609243e-06, 7.6000000000e-01, 2.1293761793e-28, -9.3000000000e-02, 8.2149870769e-38, -1.6163466039e-15, 9.3000000000e-02, 2.5282567752e-37, 4.1453952773e-06, 2.6545697414e-05, -1.8979460548e-05, -4.7482073979e-05, 
1.6800000000e-01, -1.7922170315e-06, -3.5628429983e-06, 7.6000000000e-01, 2.2553555071e-28, -9.3000000000e-02, 7.9286626398e-38, -1.7033870002e-15, 9.3000000000e-02, 2.5559565162e-37, 4.1023060441e-06, 2.6633673842e-05, -1.9056312658e-05, -4.7876423354e-05, 
1.6900000000e-01, -1.8112733442e-06, -3.6107194216e-06, 7.6000000000e-01, 2.3768585635e-28, -9.3000000000e-02, 7.5534787188e-38, -1.7890451011e-15, 9.3000000000e-02, 2.5385759430e-37, 4.0592642969e-06, 2.6721989433e-05, -1.9132850034e-05, -4.8272548962e-05, 
1.7000000000e-01, -1.8304061942e-06, -3.6589919706e-06, 7.6000000000e-01, 2.4931664374e-28, -9.3000000000e-02, 7.0884139873e-38, -1.8731639613e-15, 9.3000000000e-02, 2.4729182629e-37, 4.0162694099e-06, 2.6810645196e-05, -1.9209074293e-05, -4.8670460411e-05, 
1.7100000000e-01, -1.8496152685e-06, -3.7076624310e-06, 7.6000000000e-01, 2.6035365940e-28, -9.3000000000e-02, 6.5331832186e-38, -1.9555838968e-15, 9.3000000000e-02, 2.3566331683e-37, 3.9733207577e-06, 2.6899642142e-05, -1.9284987042e-05, -4.9070167345e-05, 
1.7200000000e-01, -1.8689002556e-06, -3.7567325983e-06, 7.6000000000e-01, 2.7072028748e-28, -9.3000000000e-02, 5.8882372868e-38, -2.0361424839e-15, 9.3000000000e-02, 2.1882168371e-37, 3.9304177154e-06, 2.6988981287e-05, -1.9360589873e-05, -4.9471679445e-05, 
1.7300000000e-01, -1.8882608454e-06, -3.8062042778e-06, 7.6000000000e-01, 2.8033754974e-28, -9.3000000000e-02, 5.1547631662e-38, -2.1146745603e-15, 9.3000000000e-02, 1.9670119324e-37, 3.8875596583e-06, 2.7078663649e-05, -1.9435884369e-05, -4.9875006428e-05, 
1.7400000000e-01, -1.9076967298e-06, -3.8560792842e-06, 7.6000000000e-01, 2.8912410560e-28, -9.3000000000e-02, 4.3346839316e-38, -2.1910122242e-15, 9.3000000000e-02, 1.6932076029e-37, 3.8447459621e-06, 2.7168690251e-05, -1.9510872098e-05, -5.0280158048e-05, 
